"dist","speed","headway","rearway","p1","p2"
16.299163660085657,8.965952251272734,1000.0,43.920389557116664,0.0,0.0
15.445028845085602,8.587912537088739,1000.0,43.39441913022182,0.0,0.0
14.614351046579035,8.35733214287508,1000.0,42.84968889721583,0.0,0.0
13.813870802919421,8.059330277121438,1000.0,42.27470677249323,0.0,0.0
13.047719824066519,7.720037575126014,1000.0,41.66381607735295,0.0,0.0
12.313264735653188,7.40758339027974,1000.0,41.02574893649697,0.0,0.0
11.601291347927976,7.1885661858346,1000.0,40.36062920596481,0.0,0.0
10.920218997348917,6.885106195200856,1000.0,39.671271095552896,0.0,0.0
10.2740568341903,6.541477990518731,1000.0,38.94156315278309,0.0,0.0
9.64628807220277,6.365733739390462,1000.0,38.198005000126244,0.0,0.0
9.052668321426886,6.030957892231941,1000.0,37.4114110106874,0.0,0.0
8.483299135399683,5.797384233467363,1000.0,36.60494575375051,0.0,0.0
7.93885216518683,5.557973214353348,1000.0,35.782724438236954,0.0,0.0
7.432186263883968,5.187765042221087,1000.0,34.923277163494106,0.0,0.0
41.38706953747412,13.831275748501067,1000.0,20.115995371560444,0.0,0.0
40.00376442022831,13.844438624437899,1000.0,20.11718629499839,0.0,0.0
38.620514782921646,13.844700148776173,1000.0,20.118877756304926,0.0,0.0
37.233385957757044,13.884438125749584,1000.0,20.129377235311892,0.0,0.0
35.8470662134715,13.877358004846611,1000.0,20.12797666992884,0.0,0.0
34.46978178496138,13.788042344471906,1000.0,20.120477215423563,0.0,0.0
33.092699758907706,13.78728313439293,1000.0,20.121339532205468,0.0,0.0
31.716504644752042,13.779834405414295,1000.0,20.12066945587506,0.0,0.0
30.335766664299243,13.82695618260652,1000.0,20.12590317413222,0.0,0.0
28.95804973047546,13.798567931915168,1000.0,20.12125957000103,0.0,0.0
27.57618497483388,13.84226392114535,1000.0,20.123131753117406,0.0,0.0
26.196513982443516,13.82278145225253,1000.0,20.122187875509354,0.0,0.0
24.818941580093323,13.804657021795865,1000.0,20.119274065717917,0.0,0.0
23.439916586202866,13.822631663780195,1000.0,20.117438478107175,0.0,0.0
22.06187876706729,13.816796649044846,1000.0,20.113731109538662,0.0,0.0
20.684218967670194,13.817878934042529,1000.0,20.107824752021685,0.0,0.0
19.307685388017326,13.812497159843334,1000.0,20.110972274242073,0.0,0.0
17.923398469385496,13.897645147903823,1000.0,20.118769648892226,0.0,0.0
16.544671363282223,13.851001556152479,1000.0,20.125688539625486,0.0,0.0
15.164255031271665,13.879677781828214,1000.0,20.134406946451037,0.0,0.0
13.788476064130307,13.848243905780837,1000.0,20.137669035495804,0.0,0.0
12.411288735573446,13.88274925183505,1000.0,20.1452547173906,0.0,0.0
11.043080413848722,13.820040048433002,1000.0,20.138675490186642,0.0,0.0
9.678331602177483,13.824721617989708,1000.0,20.13130738856654,0.0,0.0
8.313883053876093,13.881391628161072,1000.0,20.13534199993697,0.0,0.0
6.966133318859926,13.806029087838251,1000.0,20.127253164708037,0.0,0.0
5.62796424864439,13.872450776847545,1000.0,20.13081144343772,0.0,0.0
4.327333745007466,13.802434534346686,1000.0,20.123315954704196,0.0,0.0
3.0901467619980663,13.876561400913634,1000.0,20.122004298674995,0.0,0.0
2.05606328390882,13.860163866316434,1000.0,20.125436796710005,0.0,0.0
1.6570664978895804,13.79612582273083,1000.0,20.120291602873607,0.0,0.0
2.2584889204075203,13.892943154540845,1000.0,20.12366285148554,0.0,0.0
3.3585899699670225,13.8317735314928,1000.0,20.129346617530224,0.0,0.0
4.616388192638654,13.861007760523353,1000.0,20.135122209264082,0.0,0.0
22.001092700384522,13.84545772532234,20.139087857388557,75.56473088726912,0.0,0.0
20.6270604909708,13.781723527556752,20.138049509059993,75.5657804717482,0.0,0.0
19.25219270730538,13.796050189607778,20.141957770388935,75.5626607604625,0.0,0.0
17.868029135542226,13.896736853416078,20.140605437973164,75.57353797889338,0.0,0.0
16.487264410744526,13.871895585933235,20.14310073891643,75.57202385931043,0.0,0.0
15.109695101053063,13.851591717484407,20.135619246582863,75.57068454970371,0.0,0.0
13.73160774170353,13.872190425787121,20.130549408893224,75.57677471099537,0.0,0.0
12.36323798300498,13.794760680913459,20.128347177387102,75.57471582948625,0.0,0.0
10.9900379397581,13.871688337447122,20.121696890025753,75.58194881478487,0.0,0.0
9.62930929535843,13.785789734022693,20.130973060483715,75.58257424562143,0.0,0.0
8.270030167256273,13.831325003560632,20.13612339894814,75.5804224162467,0.0,0.0
6.923720338325952,13.795183425063733,20.144515906767367,75.5776609136718,0.0,0.0
5.586744795119761,13.867108330898919,20.140845097040902,75.57956635642608,0.0,0.0
4.279212009768517,13.892186961090193,20.130497332415683,75.58975880454037,0.0,0.0
3.0450766563511418,13.890152670731768,20.126994272397972,75.59053328157843,0.0,0.0
2.027884059456133,13.803915591614787,20.135710505709888,75.58321371024192,0.0,0.0
1.6618903232179054,13.773461775626057,20.13813088432527,75.57523241616016,0.0,0.0
2.2852893065403737,13.827112086755223,20.142002075567746,1000.0,0.0,0.0
55.16738167995184,13.801026973826811,1000.0,20.17831281075938,0.0,0.0
53.79063956196619,13.773740937602707,1000.0,20.178045046388718,0.0,0.0
52.40818002225909,13.831275748501067,1000.0,20.173893027286354,0.0,0.0
51.024441090749406,13.844438624437899,1000.0,20.1750839507243,0.0,0.0
49.64071533127505,13.844700148776173,1000.0,20.176775412030835,0.0,0.0
48.25306079099843,13.884438125749584,1000.0,20.187274891037816,0.0,0.0
46.8661605768357,13.877358004846611,1000.0,20.18587432565478,0.0,0.0
45.48823702792558,13.788042344471906,1000.0,20.1783748711495,0.0,0.0
44.11044438637098,13.78728313439293,1000.0,20.179237187931392,0.0,0.0
42.73345641884782,13.779834405414295,1000.0,20.178567111600984,0.0,0.0
41.35182633950082,13.82695618260652,1000.0,20.183800829858143,0.0,0.0
39.973106357804745,13.798567931915168,1000.0,20.179157225726954,0.0,0.0
38.59010202752341,13.84226392114535,1000.0,20.18102940884333,0.0,0.0
37.21191351065514,13.794968156197575,1000.0,20.178248079237818,0.0,0.0
35.83461414192462,13.787075139861555,1000.0,20.171360334405023,0.0,0.0
34.44645400128966,13.896935203417671,1000.0,20.181878083197233,0.0,0.0
33.06905594531409,13.790470185843297,1000.0,20.17447015194648,0.0,0.0
31.685469896275645,13.853870334730018,1000.0,20.17884073094075,0.0,0.0
30.305642220997438,13.817878934042529,1000.0,20.17293437342377,0.0,0.0
28.919467485273515,13.883327588131651,1000.0,20.18001741625261,0.0,0.0
27.540968625246954,13.808609194662422,1000.0,20.183176643296008,0.0,0.0
26.166325063065848,13.772475551008247,1000.0,20.17754453466563,0.0,0.0
24.781892586517735,13.873479157744441,1000.0,20.18765640944673,0.0,0.0
23.397229032411076,13.879258070772048,1000.0,20.19222055273235,0.0,0.0
22.01121041423903,13.896967461914755,1000.0,20.193606981468747,0.0,0.0
20.63506475879364,13.802886373656802,1000.0,20.19002175627614,0.0,0.0
19.252920398881685,13.869046300179326,1000.0,20.188765895539774,0.0,0.0
17.878371111321684,13.800177353280597,1000.0,20.18402195026411,0.0,0.0
16.497649033397696,13.871389007398394,1000.0,20.19069740371046,0.0,0.0
15.118008523384935,13.872327475252096,1000.0,20.197014998800938,0.0,0.0
13.743947368317851,13.831528487224132,1000.0,20.19727339487045,0.0,0.0
12.373979625761642,13.81067155188648,1000.0,20.199515070175153,0.0,0.0
11.000271933599416,13.876561400913634,1000.0,20.203194861150905,0.0,0.0
9.632180011030904,13.860163866316434,1000.0,20.21134251785054,0.0,0.0
8.276334630876802,13.79612582273083,1000.0,20.207099358301917,0.0,0.0
6.920474421668283,13.892943154540845,1000.0,20.21626214716011,0.0,0.0
5.586927488429211,13.8317735314928,1000.0,20.20974972164734,0.0,0.0
4.282265454714176,13.861007760523353,1000.0,20.239610065095235,0.0,0.0
3.0546908524065977,13.808928100045305,1000.0,20.296472745206444,0.0,0.0
2.031494530629987,13.856234023049474,1000.0,20.4030660176181,0.0,0.0
1.662566782432873,13.891335424792487,1000.0,20.541195214930838,0.0,0.0
2.2890718181796426,13.825856693286914,1000.0,1000.0,0.0,0.0
3.398426895894741,13.843781741634011,1000.0,1000.0,0.0,0.0
4.6620276994590935,13.892814778881148,1000.0,1000.0,0.0,0.0
23.227202811675856,11.123174780856747,1000.0,46.668410188511544,0.0,0.0
22.14303038468444,10.87053352130704,1000.0,46.370364815721956,0.0,0.0
13.699240423533308,13.773304238065611,1000.0,117.06723094522712,0.0,0.0
12.327203022683577,13.832331513750832,1000.0,117.06512960655095,0.0,0.0
10.954338480046287,13.869177336546127,1000.0,117.06500779770889,0.0,0.0
9.593447955099663,13.788706308167894,1000.0,117.06675259769513,0.0,0.0
8.227701021806267,13.899330035767052,1000.0,117.07370905235216,0.0,0.0
6.882261090912454,13.790130021348595,1000.0,117.06462527021083,0.0,0.0
5.552276106847698,13.801026973826811,1000.0,117.06528367728616,0.0,0.0
4.256852841962102,13.773740937602707,1000.0,1000.0,0.0,0.0
3.0327650893431852,13.7943190141581,1000.0,1000.0,0.0,0.0
2.017937170101338,13.82924243573798,1000.0,1000.0,0.0,0.0
1.665259666645872,13.866317978031002,1000.0,1000.0,0.0,0.0
2.3071983259174345,13.877358004846611,1000.0,1000.0,0.0,0.0
3.422903450596403,13.863036889524665,1000.0,1000.0,0.0,0.0
4.684137252404027,13.849459797230084,1000.0,1000.0,0.0,0.0
118.81193429717848,13.856615253298077,1000.0,11.708678026616347,0.0,0.0
117.42937359038321,13.82695618260652,1000.0,11.77243677598863,0.0,0.0
116.04501150174593,13.845003973226994,1000.0,11.838906250049092,0.0,0.0
114.65916288873848,13.859904159025755,1000.0,11.897316738284104,0.0,0.0
113.27449184067939,13.848161963417661,1000.0,11.95681247340407,0.0,0.0
111.88722188464806,13.874189800391905,1000.0,12.007350795571824,0.0,0.0
110.50832669878821,13.790470185843297,1000.0,12.04945773107113,0.0,0.0
109.12746613931033,13.810164544787257,1000.0,12.0971400449247,0.0,0.0
107.74827965058502,13.793461839389057,1000.0,12.150015039028574,0.0,0.0
106.37092547331949,13.775177939638962,1000.0,12.200222910098361,0.0,0.0
104.99238138355389,13.787121470125857,1000.0,12.251737085879384,0.0,0.0
103.60295663637207,13.895986571696122,1000.0,12.31031472206783,0.0,0.0
102.22177126967314,13.813629319819157,1000.0,12.353163391030861,0.0,0.0
100.84355574491899,13.783975574991201,1000.0,12.387289326694727,0.0,0.0
99.4635589947972,13.80184073610464,1000.0,12.437083350768134,0.0,0.0
98.0785940788661,13.851582148200833,1000.0,12.485532460842961,0.0,0.0
96.69794281692282,13.8084947120375,1000.0,12.521252651619989,0.0,0.0
95.3160092213872,13.82137740284903,1000.0,12.558290072441679,0.0,0.0
93.92813292825713,13.880873629697598,1000.0,12.608366814821991,0.0,0.0
92.55111743255334,13.772311714922544,1000.0,12.632427515026933,0.0,0.0
91.16851661889872,13.82823920689989,1000.0,12.673945694915588,0.0,0.0
89.7862776231188,13.82468914607307,1000.0,12.706828394938896,0.0,0.0
88.39834609616486,13.881696292487904,1000.0,12.75006698640884,0.0,0.0
87.02044170252627,13.781482908648904,1000.0,12.774952295408752,0.0,0.0
85.6356353548301,13.850593766141683,1000.0,12.811719535810028,0.0,0.0
84.25081524161872,13.850814650505782,1000.0,12.850516912283382,0.0,0.0
82.87235212828075,13.787319424555172,1000.0,12.879170256544754,0.0,0.0
81.4862473037005,13.863843178395182,1000.0,12.912738942947101,0.0,0.0
80.10564249585249,13.808928100045305,1000.0,12.943309019698347,0.0,0.0
78.72031823737791,13.856234023049474,1000.0,12.98201216951145,0.0,0.0
77.33149535624621,13.891335424792487,1000.0,13.007654437611322,0.0,0.0
75.94923016660829,13.825856693286914,1000.0,13.027830825296306,0.0,0.0
74.56518479402864,13.843781741634011,1000.0,13.059822611147368,0.0,0.0
73.1762499540789,13.892814778881148,1000.0,13.087513207563134,0.0,0.0
71.79507301127595,13.815349496004638,1000.0,13.110678597867448,0.0,0.0
70.40827777795673,13.871688337447122,1000.0,13.144018406019029,0.0,0.0
69.02648371174539,13.821812563410495,1000.0,13.168668603498801,0.0,0.0
67.64960200878615,13.772832565417048,1000.0,13.186991702341203,0.0,0.0
27.85956494236354,12.484948038741827,1000.0,13.463881834128983,0.0,0.0
26.63977850012762,12.220298819768136,1000.0,13.413046285220759,0.0,0.0
25.46511283029395,11.770298819768136,1000.0,13.346460318988875,0.0,0.0
24.311732682048685,11.559245467777988,1000.0,13.289789691832226,0.0,0.0
23.20349211530917,11.109245467777988,1000.0,13.203476148176662,0.0,0.0
22.116384173977266,10.900031285226701,1000.0,13.13141032715859,0.0,0.0
21.06381624239039,10.556571387125572,1000.0,13.043089939893804,0.0,0.0
20.043786096950036,10.233349245387279,1000.0,12.943714511204291,0.0,0.0
19.06546231088054,9.818274585688084,1000.0,12.820932123748861,0.0,0.0
18.109111763736266,9.601436147209638,1000.0,12.715740775372211,0.0,0.0
17.192431378604656,9.207148293970217,1000.0,12.584922448740883,0.0,0.0
16.3019036140151,8.948847986664017,1000.0,12.45987365184476,0.0,0.0
15.44523237803117,8.613406491395514,1000.0,12.31210263673691,0.0,0.0
14.621622834343205,8.286193597472487,1000.0,12.161393381351786,0.0,0.0
13.825926456788793,8.011090782104601,1000.0,12.005509425462492,0.0,0.0
13.061848331363066,7.699035401089948,1000.0,11.83710909639072,0.0,0.0
12.320726206879128,7.474717285125396,1000.0,11.677350029860435,0.0,0.0
11.618776760042675,7.087212398444863,1000.0,11.490326432875463,0.0,0.0
10.942689623330459,6.8344427492721,1000.0,11.30464745423646,0.0,0.0
10.294122831840115,6.56549499454745,1000.0,11.120574631730676,0.0,0.0
9.672209107604441,6.305950297294563,1000.0,10.924051186048757,0.0,0.0
9.07873600914923,6.0289301730608145,1000.0,10.717296659739588,0.0,0.0
8.509440250360724,5.7960044501386765,1000.0,10.516018101220027,0.0,0.0
7.968290325670068,5.5235293595270285,1000.0,10.300402657686647,0.0,0.0
7.448274954412782,5.323698075935824,1000.0,10.091193327564355,0.0,0.0
6.966489131243434,4.949461166420941,1000.0,9.858490506015102,0.0,0.0
6.508545074351079,4.723454129902052,1000.0,9.631528275508714,0.0,0.0
6.074653941321702,4.4964992725363,1000.0,9.39363458870639,0.0,0.0
5.666780336738101,4.25028882779356,1000.0,9.1590622059596,0.0,0.0
5.2828204340443685,4.0271036778971965,1000.0,8.918695798497964,0.0,0.0
4.913078657459953,3.861541036164283,1000.0,8.682178115599413,0.0,0.0
4.5525734563545575,3.6837737616356985,1000.0,8.431441380109646,0.0,0.0
4.219576611579351,3.414809478152103,1000.0,8.178055772099697,0.0,0.0
3.8628480764553297,3.6748094781521026,1000.0,7.966428129159482,0.0,0.0
3.4833176262691095,3.9348094781521024,1000.0,7.781086592955944,0.0,0.0
3.0825102217971465,4.194809478152102,1000.0,7.625784964269457,0.0,0.0
2.6630946793086743,4.454809478152102,1000.0,7.4896590643496666,0.0,0.0
2.22126058218156,4.714809478152102,1000.0,7.38129165960197,0.0,0.0
1.7243276310705553,4.9748094781521015,1000.0,7.290282605956406,0.0,0.0
1.2016963071103413,5.234809478152101,1000.0,7.214804133031407,0.0,0.0
0.6541305175409196,5.494809478152101,1000.0,7.155678282123603,0.0,0.0
0.10187953521375158,5.754809478152101,1000.0,1000.0,0.0,0.0
13.760302685907947,6.36622656132239,1000.0,8.51904163685711,0.0,0.0
13.115398323790474,6.49824480613838,1000.0,8.450139082267526,0.0,0.0
12.456110783969113,6.648507286085794,1000.0,8.397694419967252,0.0,0.0
11.780511538171421,6.819552198393782,1000.0,8.346808672060462,0.0,0.0
11.084416277537185,7.034674268948426,1000.0,8.30914017920324,0.0,0.0
10.36980940814156,7.2322341759494035,1000.0,8.282450421693568,0.0,0.0
9.635472476578986,7.445508892393251,1000.0,8.269210638222319,0.0,0.0
82.83796477242632,13.87247816023184,1000.0,75.51847511650789,0.0,0.0
81.44865470913648,13.895904485681095,1000.0,75.53000320391803,0.0,0.0
80.0626458512423,13.86298276250018,1000.0,75.52681562300799,0.0,0.0
78.68053099215157,13.82413621272659,1000.0,75.52581934512155,0.0,0.0
77.30119419404294,13.796456146650018,1000.0,75.52169197521178,0.0,0.0
75.9230551079158,13.784588447087446,1000.0,75.51396577295876,0.0,0.0
74.53753649541346,13.858520068996587,1000.0,75.51830786350281,0.0,0.0
73.15949746557487,13.783831549270545,1000.0,75.51521247051707,0.0,0.0
71.7794667869047,13.803885481145699,1000.0,75.5057452459855,0.0,0.0
70.39990499918981,13.799335645269602,1000.0,75.50530166388424,0.0,0.0
69.01778645115952,13.825059239913244,1000.0,75.50389781284801,0.0,0.0
67.63507278635325,13.8311705673486,1000.0,75.50797670739541,0.0,0.0
66.24862187435893,13.868723091233988,1000.0,75.51650044441877,0.0,0.0
64.86300090591844,13.8606012048712,1000.0,75.52427446179559,0.0,0.0
63.48087332592248,13.82584732979536,1000.0,75.52111712354701,0.0,0.0
62.1016196625189,13.797301616063342,1000.0,75.51870291812324,0.0,0.0
60.724566511392624,13.775504947034642,1000.0,75.51783251493774,0.0,0.0
59.34616817998326,13.78919288222911,1000.0,75.51128772860696,0.0,0.0
57.96783293731621,13.788809639825486,1000.0,75.50203974499087,0.0,0.0
56.58165107339025,13.867575237823186,1000.0,75.49935762277593,0.0,0.0
55.20141319709227,13.80839812006103,1000.0,75.50179813154367,0.0,0.0
53.82374110022867,13.783037204358262,1000.0,75.49785024054046,0.0,0.0
52.43935758244518,13.850516731520184,1000.0,75.50350743923174,0.0,0.0
51.056724493368094,13.833365921033547,1000.0,75.49830637459597,0.0,0.0
49.67010487541372,13.873645165285561,1000.0,75.50655246585677,0.0,0.0
48.29355628667575,13.773304238065611,1000.0,75.49466632607603,0.0,0.0
46.90594523986027,13.884456506134011,1000.0,75.49987882531434,0.0,0.0
45.520317563413,13.865119099216535,1000.0,75.50197762711277,0.0,0.0
44.14341071664757,13.778405589051545,1000.0,75.50243885863874,0.0,0.0
42.767278209600505,13.771258308305406,1000.0,75.49782610438415,0.0,0.0
41.37841478685999,13.899330035767052,1000.0,75.50478255904117,0.0,0.0
39.99383349380107,13.857216109428554,1000.0,75.51149116784917,0.0,0.0
38.605245446217346,13.898139249158557,1000.0,75.51285590694192,0.0,0.0
37.21708120677652,13.894813072313555,1000.0,75.5141537099476,0.0,0.0
35.84084596527306,13.776418581309263,1000.0,75.51017071293225,0.0,0.0
34.4592436931416,13.831275748501067,1000.0,75.50601869382989,0.0,0.0
33.07641298763235,13.844851875882597,1000.0,75.50606001897437,0.0,0.0
31.72551374924516,13.52655059781717,1000.0,75.47066676117956,0.0,0.0
30.414966177830035,13.12400315451093,1000.0,75.39413958901353,0.0,0.0
29.137694148800044,12.792384723333496,1000.0,75.29552841851134,0.0,0.0
27.884497342147974,12.55301714018461,1000.0,75.16169376666211,0.0,0.0
26.664516593728024,12.22220448179367,1000.0,75.0051099803943,0.0,0.0
25.480171764658756,11.867248923480922,1000.0,74.81425763779781,0.0,0.0
24.33116580804605,11.515371724717136,1000.0,74.5850848774065,0.0,0.0
23.221543762732416,11.12305121981648,1000.0,74.31607306175646,0.0,0.0
22.140784247234116,10.836323668415732,1000.0,74.02224352859456,0.0,0.0
21.089207536731625,10.546558641056714,1000.0,73.69704259950872,0.0,0.0
13.671282499906422,13.790470185843297,1000.0,20.30581631848031,0.0,0.0
12.300833099748306,13.816796649044846,1000.0,20.302108949911798,0.0,0.0
10.932404249012684,13.824957325493452,1000.0,20.303825512460236,0.0,0.0
9.571123035016038,13.793461839389057,1000.0,20.30456290859709,0.0,0.0
8.214005355223065,13.812497159843334,1000.0,20.30771043081748,0.0,0.0
6.866895690052757,13.808609194662422,1000.0,20.310869657860877,0.0,0.0
5.53849249645283,13.787121470125857,1000.0,20.310198108744828,0.0,0.0
4.236430647903468,13.851001556152479,1000.0,20.31711699947809,0.0,0.0
3.007053169074679,13.879677781828214,1000.0,20.31773686188646,0.0,0.0
1.9975976855385014,13.879258070772048,1000.0,20.324299736981743,0.0,0.0
1.6691913997499104,13.783975574991201,1000.0,1000.0,0.0,0.0
2.326859752145554,13.88274925183505,1000.0,1000.0,0.0,0.0
3.442186957998353,13.802886373656802,1000.0,1000.0,0.0,0.0
4.704923731964874,13.851582148200833,1000.0,1000.0,0.0,0.0
22.088408558565863,13.869046300179326,1000.0,33.941632703035395,0.0,0.0
20.71167394549068,13.8084947120375,1000.0,33.93833486644857,0.0,0.0
19.328263101013633,13.881391628161072,1000.0,33.942369477819,0.0,0.0
17.946578547224306,13.871389007398394,1000.0,33.94904493126535,0.0,0.0
16.56486191738472,13.880873629697598,1000.0,33.95965723067039,0.0,0.0
15.185144729835574,13.872450776847545,1000.0,33.96321550940007,0.0,0.0
13.810999153374105,13.831528487224132,1000.0,33.963473905469584,0.0,0.0
12.439368815026013,13.826297751655803,1000.0,33.96503652544652,0.0,0.0
11.070634465025307,13.82468914607307,1000.0,33.96186080836023,0.0,0.0
9.706422952430277,13.818307680364233,1000.0,33.95552194714787,0.0,0.0
8.34513998781667,13.847577761095017,1000.0,33.9599157524913,0.0,0.0
6.9939577570334865,13.838557418216952,1000.0,33.95784842747085,0.0,0.0
5.6533881212445865,13.892943154540845,1000.0,33.96701121632904,0.0,0.0
45.52099236285306,13.8317735314928,33.9610554309011,130.8526788030974,0.0,0.0
44.143194727313755,13.787319424555172,33.968527168729196,130.8513811689538,0.0,0.0
42.76453621580881,13.796537273684518,33.97738486201743,130.84465057848274,0.0,0.0
41.38742423088894,13.781723527556752,33.97695353056173,130.8457001629618,0.0,0.0
40.01033388498843,13.782237789649516,33.984353153901715,130.84431892296598,0.0,0.0
38.62803970096405,13.835132802897133,33.979636340522745,130.85034286427472,0.0,0.0
37.239607029076446,13.897484184128698,33.9770774807032,130.85176992976173,0.0,0.0
35.85843147759873,13.825856693286914,33.97579609212495,130.84896283524645,0.0,0.0
34.47346063549858,13.864984813551418,33.96697529018466,130.8510831424382,0.0,0.0
33.08789808240953,13.872190425787121,33.96659293317706,130.85717330372984,0.0,0.0
31.707543378013707,13.821492048890796,33.96597867788844,130.85551301132747,0.0,0.0
30.323557229617485,13.859497392738705,33.95866495934783,130.85636402568105,0.0,0.0
28.945763134881382,13.799358484460972,33.95813094310976,130.85163860587335,0.0,0.0
27.565941904978743,13.821812563410495,33.96309725509072,130.85524088881215,0.0,0.0
26.183361470114004,13.8519537587394,33.96103437957285,130.85258112082587,0.0,0.0
24.800579688840017,13.85689643983962,33.963627574409365,130.85723087591077,0.0,0.0
23.424297643157857,13.795183425063733,33.96335908936105,130.85446937333586,0.0,0.0
22.040051135776153,13.879108503255994,33.96025362937107,130.85345547876253,0.0,0.0
20.66697122743992,13.77201824481599,33.96180161068263,130.84599791506798,0.0,0.0
19.292661136415852,13.790262479947415,33.9674534453121,130.84625499564854,0.0,0.0
17.91700630317271,13.81104491230799,33.97105851000572,130.83911869684422,0.0,0.0
16.53787394859538,13.855122070554645,33.97325743344824,130.8356156368265,0.0,0.0
15.161650888452058,13.837559907000978,33.96989300190961,130.8325412055999,0.0,0.0
13.7853757280974,13.853274716443849,33.97298410467199,130.83365589311884,0.0,0.0
12.419025457386311,13.773461775626057,33.97907040409885,130.83333199784394,0.0,0.0
11.045839516657292,13.870195535263047,33.97694901601925,130.83376915145223,0.0,0.0
9.683317205445572,13.802029447024688,33.98129245701178,130.83221458432078,0.0,0.0
13.789729575804104,13.895986571696122,1000.0,13.763965306464229,0.0,0.0
12.419390799051572,13.813629319819157,1000.0,13.770470963661694,0.0,0.0
11.05472933120358,13.783975574991201,1000.0,13.769031550619076,0.0,0.0
9.692195045706455,13.80184073610464,1000.0,13.784114208871074,0.0,0.0
8.330594647155994,13.851582148200833,1000.0,13.798786012595315,0.0,0.0
6.98245978609796,13.8084947120375,1000.0,13.801674864578558,0.0,0.0
5.6489159219537095,13.82137740284903,1000.0,13.806666945965844,0.0,0.0
25.393678399909387,13.692200424275448,13.825534266508072,67.93794637882932,0.0,0.0
24.022837605719836,13.739100503822762,13.831867669560467,67.92493565052216,0.0,0.0
22.65250020903031,13.737782025050022,13.847057263176026,67.91608407786158,0.0,0.0
21.276058248045402,13.803461932771274,13.849294958495506,67.9107856394451,0.0,0.0
19.899191760896514,13.813149196586446,1000.0,67.91166691715384,0.0,0.0
18.526141725611122,13.781482908648904,1000.0,67.90640612275057,0.0,0.0
17.147030356752825,13.850593766141683,1000.0,67.90613338868573,0.0,0.0
15.768939692572653,13.850814650505782,1000.0,67.91399328601497,0.0,0.0
14.398498937496372,13.787319424555172,1000.0,67.91269565187136,0.0,0.0
13.022216930929748,13.863843178395182,1000.0,67.91226755152896,0.0,0.0
11.653767324330168,13.808928100045305,1000.0,67.91541934023351,0.0,0.0
10.283974006140511,13.856234023049474,1000.0,67.92334982304249,0.0,0.0
8.915622973492285,13.891335424792487,1000.0,67.92273494710886,0.0,0.0
7.561251194274948,13.825856693286914,1000.0,67.91992785259357,0.0,0.0
6.222016718079557,13.79776365683414,1000.0,67.92202653886214,0.0,0.0
4.906509606424305,13.784986452851445,1000.0,67.9183759792582,0.0,0.0
3.632461211156151,13.846612682538108,1000.0,67.91793852259171,0.0,0.0
2.4781214273728582,13.871475683220197,1000.0,67.92568425870572,0.0,0.0
1.7137977031504663,13.85689643983962,1000.0,67.92617852681572,0.0,0.0
1.8902610393514772,13.85524789982941,1000.0,89.27429099743071,0.0,0.0
2.8402006161109536,13.89488507681992,1000.0,89.27605723831223,0.0,0.0
4.0425875258544375,13.78769167414168,1000.0,89.2704240981308,0.0,0.0
70.37578091297674,13.846780826242176,89.26567579483151,34.01042322057903,0.0,0.0
68.99065721006711,13.855122070554645,89.26253420802047,34.00692016056131,0.0,0.0
67.60195491466506,13.891077924733981,89.25763919967254,34.01563639387322,0.0,0.0
66.22260796676044,13.797665561779867,89.261305120484,34.01805677248862,0.0,0.0
64.83646523686673,13.865823999179993,89.25492566526844,34.021927963731116,0.0,0.0
63.452377045889236,13.845463856949937,89.25029273484206,34.029323043483544,0.0,0.0
62.07091679530738,13.819379618554377,89.25252504303518,34.02591979063163,0.0,0.0
60.68754957665511,13.838673949863296,89.25246353754494,34.02483783838504,0.0,0.0
59.30389016965586,13.841830446086824,89.24611301061279,34.02909049084505,0.0,0.0
57.925109837924204,13.793270218323451,89.25590331444587,34.03099365513751,0.0,0.0
56.5412818109881,13.844035442757887,89.2495029739826,34.02763531663783,0.0,0.0
55.15639201098981,13.854946896173061,89.25333999743268,34.031825353792655,0.0,0.0
53.77066202942112,13.863664464778267,89.2545796093226,34.04048150068641,0.0,0.0
52.39260604632367,13.787223360906355,89.26122852907957,34.03424269215557,0.0,0.0
51.00412512234851,13.89188763140468,89.25231351819446,34.04413886811986,0.0,0.0
49.61609504243762,13.887773189728614,89.24319048701386,34.051912954870915,0.0,0.0
48.23718123595118,13.796987552680076,89.24336667523366,34.04543697224355,0.0,0.0
46.85016124973912,13.878562057700474,89.23490556331022,34.050867818889515,0.0,0.0
27.519617400585187,13.859497392738705,1000.0,34.07101542669932,0.0,0.0
26.141713520385668,13.805185463833624,1000.0,34.06935271674163,0.0,0.0
24.761492739471468,13.831325003560632,1000.0,34.06720088736691,0.0,0.0
23.37922975735044,13.85524789982941,1000.0,34.0734758198918,0.0,0.0
21.99824015520121,13.846593881761656,1000.0,34.07509518470454,0.0,0.0
20.621286318293482,13.81104491230799,1000.0,34.067958885900225,0.0,0.0
19.243665868885504,13.823706202444155,1000.0,34.06657351544453,0.0,0.0
17.86075712253959,13.884185744067654,1000.0,34.07522553367329,0.0,0.0
16.484453713878626,13.827112086755223,1000.0,34.07303857690209,0.0,0.0
15.102668671588946,13.894030132952611,1000.0,34.082528134928765,0.0,0.0
13.732556651437925,13.79194485105807,1000.0,34.07280957992839,0.0,0.0
